timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 14:02:43.295, 10, 1, 376
2022/05/07 14:02:43.495, 10, 1, 458
2022/05/07 14:02:43.696, 4, 0, 526
2022/05/07 14:02:43.897, 4, 0, 604
2022/05/07 14:02:44.097, 4, 0, 688
2022/05/07 14:02:44.298, 4, 0, 770
2022/05/07 14:02:44.498, 4, 0, 846
2022/05/07 14:02:44.699, 4, 0, 924
2022/05/07 14:02:44.900, 4, 0, 1004
2022/05/07 14:02:45.100, 4, 0, 1078
2022/05/07 14:02:45.301, 4, 0, 1156
2022/05/07 14:02:45.502, 4, 0, 1284
2022/05/07 14:02:45.702, 5, 0, 1404
2022/05/07 14:02:45.903, 5, 0, 1596
2022/05/07 14:02:46.103, 5, 0, 3662
2022/05/07 14:02:46.304, 5, 0, 5046
2022/05/07 14:02:46.505, 5, 0, 5046
2022/05/07 14:02:46.707, 55, 9, 5046
2022/05/07 14:02:46.907, 55, 9, 5046
2022/05/07 14:02:47.108, 55, 9, 0
2022/05/07 14:02:47.345, 55, 9, 0
2022/05/07 14:02:47.545, 55, 9, 0
2022/05/07 14:02:47.746, 10, 1, 0
2022/05/07 14:02:47.947, 10, 1, 0
2022/05/07 14:02:48.147, 10, 1, 3
2022/05/07 14:02:48.348, 10, 1, 222
2022/05/07 14:02:48.549, 10, 1, 308
2022/05/07 14:02:48.749, 2, 0, 376
2022/05/07 14:02:48.950, 2, 0, 450
2022/05/07 14:02:49.151, 2, 0, 522
2022/05/07 14:02:49.351, 2, 0, 612
2022/05/07 14:02:49.552, 2, 0, 690
2022/05/07 14:02:49.753, 4, 0, 750
2022/05/07 14:02:49.954, 4, 0, 828
2022/05/07 14:02:50.155, 4, 0, 912
2022/05/07 14:02:50.356, 4, 0, 992
2022/05/07 14:02:50.556, 4, 0, 1076
2022/05/07 14:02:50.757, 5, 0, 1154
2022/05/07 14:02:50.958, 5, 0, 1248
2022/05/07 14:02:51.159, 5, 0, 1404
2022/05/07 14:02:51.360, 5, 0, 1590
2022/05/07 14:02:51.561, 5, 0, 2080
2022/05/07 14:02:51.762, 14, 3, 5046
2022/05/07 14:02:51.962, 14, 3, 5046
2022/05/07 14:02:52.163, 14, 3, 5046
2022/05/07 14:02:52.363, 14, 3, 5046
2022/05/07 14:02:52.564, 14, 3, 0
2022/05/07 14:02:52.810, 53, 8, 0
2022/05/07 14:02:53.011, 53, 8, 0
2022/05/07 14:02:53.211, 53, 8, 0
2022/05/07 14:02:53.412, 53, 8, 0
2022/05/07 14:02:53.613, 53, 8, 3
2022/05/07 14:02:53.817, 0, 0, 208
2022/05/07 14:02:54.018, 0, 0, 296
2022/05/07 14:02:54.219, 0, 0, 376
2022/05/07 14:02:54.420, 0, 0, 456
2022/05/07 14:02:54.621, 0, 0, 538
